type_vehicle,idx_vehicle,id_item,x_origin,y_origin,z_origin,orient
V1,22,I0606,4800.0,0.0,0.0,0
V1,22,I0607,4800.0,1000.0,0.0,0
V1,22,I0626,4800.0,0.0,975.0,0
V1,22,I0633,4800.0,1000.0,975.0,0
V1,22,I0635,4800.0,0.0,1950.0,0
V1,22,I0651,4800.0,1000.0,1950.0,0
V1,22,I0652,6000.0,0.0,0.0,0
V1,22,I0656,6000.0,1000.0,0.0,0
V1,22,I0664,6000.0,0.0,975.0,0
V1,22,I0665,6000.0,1000.0,975.0,0
V1,22,I0667,6000.0,0.0,1950.0,0
V1,22,I0671,6000.0,1000.0,1950.0,0
V1,22,I0678,7200.0,0.0,0.0,0
V1,22,I0680,7200.0,1000.0,0.0,0
V1,22,I0682,7200.0,0.0,975.0,0
V1,22,I0684,7200.0,1000.0,975.0,0
V1,22,I0687,7200.0,0.0,1950.0,0
V1,22,I0695,7200.0,1000.0,1950.0,0
V1,22,I0704,8400.0,0.0,0.0,0
V1,22,I0715,8400.0,1000.0,0.0,0
V1,22,I0718,8400.0,0.0,975.0,0
V1,22,I0734,8400.0,1000.0,975.0,0
V1,22,I0755,8400.0,0.0,1950.0,0
V1,22,I0756,8400.0,1000.0,1950.0,0
V1,22,I0769,9600.0,0.0,0.0,0
V1,22,I0772,9600.0,1000.0,0.0,0
V1,22,I0774,9600.0,0.0,975.0,0
V1,22,I0776,9600.0,1000.0,975.0,0
V1,22,I0793,9600.0,0.0,1950.0,0
V1,22,I0796,9600.0,1000.0,1950.0,0
V1,22,I0799,10800.0,0.0,0.0,0
V1,22,I0807,10800.0,1000.0,0.0,0
V1,22,I0808,10800.0,0.0,975.0,0
V1,22,I0813,10800.0,1000.0,975.0,0
V1,22,I0817,10800.0,0.0,1950.0,0
V1,22,I0819,10800.0,1000.0,1950.0,0
V1,22,I0822,12000.0,0.0,0.0,0
V1,22,I0828,12000.0,1000.0,0.0,0
V1,22,I0838,12000.0,0.0,975.0,0
V1,22,I0846,12000.0,1000.0,975.0,0
V1,22,I0862,12000.0,0.0,1950.0,0
V1,22,I0863,12000.0,1000.0,1950.0,0
V1,22,I0868,13200.0,0.0,0.0,0
V1,22,I0875,13200.0,1000.0,0.0,0
V1,22,I0897,13200.0,0.0,975.0,0
V1,22,I0898,13200.0,1000.0,975.0,0
V1,22,I0903,13200.0,0.0,1950.0,0
V1,22,I0908,13200.0,1000.0,1950.0,0
V0,23,I0922,0.0,0.0,0.0,0
V0,23,I0925,0.0,1000.0,0.0,0
V0,23,I0939,0.0,0.0,975.0,0
V0,23,I0953,0.0,1000.0,975.0,0
V0,23,I0956,1200.0,0.0,0.0,0
V0,23,I0965,1200.0,1000.0,0.0,0
V0,23,I0970,1200.0,0.0,975.0,0
V0,23,I0984,1200.0,1000.0,975.0,0
V0,23,I0989,2400.0,0.0,0.0,0
V0,23,I1006,2400.0,1000.0,0.0,0
V0,23,I1019,2400.0,0.0,975.0,0
V0,23,I1021,2400.0,1000.0,975.0,0
V0,23,I1025,3600.0,0.0,0.0,0
V0,23,I1029,3600.0,1000.0,0.0,0
V0,23,I1033,3600.0,0.0,975.0,0
V0,23,I1042,3600.0,1000.0,975.0,0
V0,23,I1047,4800.0,0.0,0.0,0
V0,23,I1062,4800.0,1000.0,0.0,0
V0,23,I1071,4800.0,0.0,975.0,0
V0,23,I1097,4800.0,1000.0,975.0,0
V0,23,I1098,6000.0,0.0,0.0,0
V0,23,I1100,6000.0,1000.0,0.0,0
V0,23,I1102,6000.0,0.0,975.0,0
V0,23,I1109,6000.0,1000.0,975.0,0
V0,23,I1111,7200.0,0.0,0.0,0
V0,23,I1127,7200.0,1000.0,0.0,0
V0,23,I1129,7200.0,0.0,975.0,0
V0,23,I1133,7200.0,1000.0,975.0,0
V0,23,I1137,8400.0,0.0,0.0,0
V0,23,I1139,8400.0,1000.0,0.0,0
V0,23,I1143,8400.0,0.0,975.0,0
V0,23,I1144,8400.0,1000.0,975.0,0
V0,23,I1153,9600.0,0.0,0.0,0
V0,23,I1175,9600.0,1000.0,0.0,0
V0,23,I1201,9600.0,0.0,975.0,0
V0,23,I1205,9600.0,1000.0,975.0,0
V0,23,I1206,10800.0,0.0,0.0,0
V0,23,I1225,10800.0,1000.0,0.0,0
V0,23,I1226,10800.0,0.0,975.0,0
V0,23,I1233,10800.0,1000.0,975.0,0
V0,23,I1238,12000.0,0.0,0.0,0
V0,23,I1248,12000.0,1000.0,0.0,0
V0,23,I1256,12000.0,0.0,975.0,0
V0,23,I1261,12000.0,1000.0,975.0,0
V0,23,I1268,13200.0,0.0,0.0,0
V0,23,I1272,13200.0,1000.0,0.0,0
V0,23,I1277,13200.0,0.0,975.0,0
V0,23,I1288,13200.0,1000.0,975.0,0
V0,23,I0030,0.0,0.0,1950.0,0
V0,23,I0067,0.0,1000.0,1950.0,0
V0,23,I0092,1200.0,0.0,1950.0,0
V0,23,I0095,1200.0,1000.0,1950.0,0
V0,23,I0096,2400.0,0.0,1950.0,0
V0,23,I0100,2400.0,1000.0,1950.0,0
V0,23,I0125,3600.0,0.0,1950.0,0
V0,23,I0130,3600.0,1000.0,1950.0,0
V0,23,I0135,4800.0,0.0,1950.0,0
V0,23,I0142,4800.0,1000.0,1950.0,0
V0,23,I0151,6000.0,0.0,1950.0,0
V0,23,I0156,6000.0,1000.0,1950.0,0
V0,23,I0171,7200.0,0.0,1950.0,0
V0,23,I0196,7200.0,1000.0,1950.0,0
V0,23,I0231,8400.0,0.0,1950.0,0
V0,23,I0243,8400.0,1000.0,1950.0,0
V0,23,I0263,9600.0,0.0,1950.0,0
V0,23,I0272,9600.0,1000.0,1950.0,0
V0,23,I0274,10800.0,0.0,1950.0,0
V0,23,I0278,10800.0,1000.0,1950.0,0
V0,23,I0279,12000.0,0.0,1950.0,0
V0,23,I0297,12000.0,1000.0,1950.0,0
V0,23,I0308,13200.0,0.0,1950.0,0
V0,23,I0309,13200.0,1000.0,1950.0,0
V0,24,I1289,0.0,0.0,0.0,0
V0,24,I1299,0.0,1000.0,0.0,0
V0,24,I0222,0.0,0.0,975.0,0
V0,24,I0298,0.0,1000.0,975.0,0
V0,24,I0504,1200.0,0.0,0.0,0
V0,24,I0533,1200.0,1000.0,0.0,0
V0,24,I1211,1200.0,0.0,930.0,0
V0,24,I0314,0.0,0.0,1905.0,0
V0,24,I0325,0.0,1000.0,1905.0,0
V0,24,I0335,1200.0,1000.0,930.0,0
V0,24,I0336,1200.0,1000.0,1680.0,0
V0,24,I0342,1200.0,0.0,1860.0,0
V0,24,I0353,2400.0,0.0,0.0,0
V0,24,I0363,2400.0,1000.0,0.0,0
V0,24,I0374,2400.0,0.0,750.0,0
V0,24,I0382,2400.0,1000.0,750.0,0
V0,24,I0414,2400.0,0.0,1500.0,0
V0,24,I0415,2400.0,1000.0,1500.0,0
V0,24,I0428,3600.0,0.0,0.0,0
V0,24,I0477,3600.0,1000.0,0.0,0
V0,24,I0480,3600.0,0.0,750.0,0
V0,24,I0487,3600.0,1000.0,750.0,0
V0,24,I0513,3600.0,0.0,1500.0,0
V0,24,I0526,3600.0,1000.0,1500.0,0
V0,24,I0547,4800.0,0.0,0.0,0
V0,24,I0550,4800.0,1000.0,0.0,0
V0,24,I0555,4800.0,0.0,750.0,0
V0,24,I0564,4800.0,1000.0,750.0,0
V0,24,I0583,4800.0,0.0,1500.0,0
V0,24,I0586,4800.0,1000.0,1500.0,0
V0,24,I0608,6000.0,0.0,0.0,0
V0,24,I0622,6000.0,1000.0,0.0,0
V0,24,I0624,6000.0,0.0,750.0,0
V0,24,I0653,6000.0,1000.0,750.0,0
V0,24,I0674,6000.0,0.0,1500.0,0
V0,24,I0679,6000.0,1000.0,1500.0,0
V0,24,I0688,7200.0,0.0,0.0,0
V0,24,I0694,7200.0,1000.0,0.0,0
V0,24,I0723,7200.0,0.0,750.0,0
V0,24,I0724,7200.0,1000.0,750.0,0
V0,24,I0728,7200.0,0.0,1500.0,0
V0,24,I0731,7200.0,1000.0,1500.0,0
V0,24,I0803,8400.0,0.0,0.0,0
V0,24,I0810,8400.0,1000.0,0.0,0
V0,24,I0821,8400.0,0.0,750.0,0
V0,24,I0839,8400.0,1000.0,750.0,0
V0,24,I0850,8400.0,0.0,1500.0,0
V0,24,I0879,8400.0,1000.0,1500.0,0
V0,24,I0900,9600.0,0.0,0.0,0
V0,24,I0942,9600.0,1000.0,0.0,0
V0,24,I0999,9600.0,0.0,750.0,0
V0,24,I1001,9600.0,1000.0,750.0,0
V0,24,I1002,9600.0,0.0,1500.0,0
V0,24,I1018,9600.0,1000.0,1500.0,0
V0,24,I1022,10800.0,0.0,0.0,0
V0,24,I1056,10800.0,1000.0,0.0,0
V0,24,I1059,10800.0,0.0,750.0,0
V0,24,I1067,10800.0,1000.0,750.0,0
V0,24,I1121,10800.0,0.0,1500.0,0
V0,24,I1166,10800.0,1000.0,1500.0,0
V0,24,I1202,12000.0,0.0,0.0,0
V0,24,I1215,12000.0,1000.0,0.0,0
V0,24,I1252,12000.0,0.0,750.0,0
V0,24,I1262,12000.0,1000.0,750.0,0
V0,24,I1266,12000.0,0.0,1500.0,0
